unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48439101700,2022,101700,Tarrant County,Texas,319,41397,52169
48439102000,2022,102000,Tarrant County,Texas,2966,90106,120944
48439102101,2022,102101,Tarrant County,Texas,1233,127515,145525
48439102102,2022,102102,Tarrant County,Texas,1498,78077,107582
48439102201,2022,102201,Tarrant County,Texas,1575,101875,197492
48439102202,2022,102202,Tarrant County,Texas,1416,99559,197707
48439102301,2022,102301,Tarrant County,Texas,1391,41300,60145
48439102302,2022,102302,Tarrant County,Texas,1894,59800,60433
48439102401,2022,102401,Tarrant County,Texas,2072,69018,110532
48439102402,2022,102402,Tarrant County,Texas,1785,117330,146550
48439102500,2022,102500,Tarrant County,Texas,1487,41513,60872
48439102601,2022,102601,Tarrant County,Texas,1686,43837,57817
48439102602,2022,102602,Tarrant County,Texas,1386,72234,103852
48439102700,2022,102700,Tarrant County,Texas,1695,94375,121392
48439103500,2022,103500,Tarrant County,Texas,1501,38826,66177
48439103601,2022,103601,Tarrant County,Texas,696,38750,50363
48439103602,2022,103602,Tarrant County,Texas,923,60865,78611
48439103701,2022,103701,Tarrant County,Texas,1281,54256,55252
48439103702,2022,103702,Tarrant County,Texas,966,56111,67103
48439103800,2022,103800,Tarrant County,Texas,1199,30043,40814
48439104100,2022,104100,Tarrant County,Texas,1366,86341,115659
48439104202,2022,104202,Tarrant County,Texas,1353,97788,155147
48439104203,2022,104203,Tarrant County,Texas,162,104779,190857
48439104204,2022,104204,Tarrant County,Texas,937,183403,228303
48439104301,2022,104301,Tarrant County,Texas,1263,29918,57144
48439104302,2022,104302,Tarrant County,Texas,1531,91757,147456
48439104400,2022,104400,Tarrant County,Texas,2033,70710,96930
48439104502,2022,104502,Tarrant County,Texas,955,58693,64663
48439104503,2022,104503,Tarrant County,Texas,835,40625,46929
48439104504,2022,104504,Tarrant County,Texas,1084,32930,57733
48439104505,2022,104505,Tarrant County,Texas,1839,39229,44312
48439104601,2022,104601,Tarrant County,Texas,1405,48474,53072
48439104602,2022,104602,Tarrant County,Texas,1222,50282,58855
48439104603,2022,104603,Tarrant County,Texas,1186,45347,53133
48439104604,2022,104604,Tarrant County,Texas,1087,32452,48395
48439104605,2022,104605,Tarrant County,Texas,1596,43659,70626
48439104701,2022,104701,Tarrant County,Texas,1375,55774,57824
48439104702,2022,104702,Tarrant County,Texas,965,48292,55464
48439104802,2022,104802,Tarrant County,Texas,1358,46793,52042
48439104803,2022,104803,Tarrant County,Texas,1887,45531,63106
48439104804,2022,104804,Tarrant County,Texas,800,53681,65807
48439104900,2022,104900,Tarrant County,Texas,1034,53875,65184
48439105007,2022,105007,Tarrant County,Texas,3068,66243,88402
48439105008,2022,105008,Tarrant County,Texas,3525,74907,91167
48439105009,2022,105008,Tarrant County,Texas,1941,51345,65504
48439105201,2022,105201,Tarrant County,Texas,2555,32343,48865
48439105203,2022,105203,Tarrant County,Texas,1197,38955,58877
48439105204,2022,105204,Tarrant County,Texas,1766,32289,39242
48439105206,2022,105206,Tarrant County,Texas,1237,42795,44656
48439105207,2022,105207,Tarrant County,Texas,1429,28581,32964
48439105403,2022,105403,Tarrant County,Texas,2789,99940,166550
48439105404,2022,105404,Tarrant County,Texas,1568,168750,217506
48439105405,2022,105405,Tarrant County,Texas,2712,68659,144076
48439105407,2022,105407,Tarrant County,Texas,1683,64744,80048
48439105408,2022,105408,Tarrant County,Texas,1187,97479,159501
48439105502,2022,105502,Tarrant County,Texas,2404,71771,77873
48439105503,2022,105503,Tarrant County,Texas,2410,64821,76907
48439105505,2022,105505,Tarrant County,Texas,2053,67845,101059
48439105511,2022,105510,Tarrant County,Texas,2333,67606,85789
48439105512,2022,105511,Tarrant County,Texas,1701,105583,133077
48439105513,2022,105513,Tarrant County,Texas,1730,41188,65581
48439105514,2022,105514,Tarrant County,Texas,1753,49391,57055
48439105515,2022,105515,Tarrant County,Texas,2511,67168,99158
48439105516,2022,105516,Tarrant County,Texas,977,69952,82252
48439105517,2022,105517,Tarrant County,Texas,1539,56337,68948
48439105518,2022,105518,Tarrant County,Texas,1537,83322,100163
48439105519,2022,105519,Tarrant County,Texas,2241,73070,117135
48439105520,2022,105520,Tarrant County,Texas,839,250001,376989
48439105600,2022,105600,Tarrant County,Texas,1771,81972,95310
48439105701,2022,105701,Tarrant County,Texas,1434,88385,106939
48439105703,2022,105703,Tarrant County,Texas,1368,56923,80609
48439105705,2022,105705,Tarrant County,Texas,1858,59708,72767
48439105706,2022,105706,Tarrant County,Texas,1181,52386,65022
48439105800,2022,105800,Tarrant County,Texas,1450,50768,56610
48439105901,2022,105901,Tarrant County,Texas,1099,48995,63674
48439105902,2022,105902,Tarrant County,Texas,1252,38790,46864
48439106002,2022,106002,Tarrant County,Texas,1194,60686,65211
48439106004,2022,106004,Tarrant County,Texas,2383,70361,76467
48439106005,2022,106005,Tarrant County,Texas,1418,71633,125275
48439106006,2022,106006,Tarrant County,Texas,1911,56761,83582
48439106101,2022,106101,Tarrant County,Texas,563,47946,59182
48439106102,2022,106102,Tarrant County,Texas,1623,33542,43156
48439106201,2022,106201,Tarrant County,Texas,1073,37056,48271
48439106202,2022,106202,Tarrant County,Texas,1708,43298,52407
48439106300,2022,106300,Tarrant County,Texas,1138,42500,54905
48439106400,2022,106400,Tarrant County,Texas,1243,46875,56932
48439106502,2022,106502,Tarrant County,Texas,1144,56250,75468
48439106503,2022,106503,Tarrant County,Texas,1868,45947,59648
48439106507,2022,106507,Tarrant County,Texas,1052,65673,82962
48439106509,2022,106508,Tarrant County,Texas,2354,95327,114748
48439106512,2022,106511,Tarrant County,Texas,2205,56769,77968
48439106513,2022,106513,Tarrant County,Texas,1090,65053,89411
48439106514,2022,106514,Tarrant County,Texas,2434,62054,84126
48439106515,2022,106515,Tarrant County,Texas,2054,49167,74041
48439106518,2022,106518,Tarrant County,Texas,3436,59444,73993
48439106519,2022,106519,Tarrant County,Texas,891,39201,55149
48439106520,2022,106520,Tarrant County,Texas,1749,37898,56755
48439106521,2022,106521,Tarrant County,Texas,1973,87596,102586
48439106522,2022,106522,Tarrant County,Texas,1626,52917,76096
48439106523,2022,106523,Tarrant County,Texas,2039,47342,50521
48439106524,2022,106524,Tarrant County,Texas,1533,84917,105545
48439106525,2022,106525,Tarrant County,Texas,623,112440,117907
48439106526,2022,106526,Tarrant County,Texas,2203,112083,142476
48439106600,2022,106600,Tarrant County,Texas,1277,34688,40256
48439106700,2022,106700,Tarrant County,Texas,870,76149,89989
48439110102,2022,110102,Tarrant County,Texas,1347,47621,60561
48439110103,2022,110103,Tarrant County,Texas,1751,53554,71924
48439110104,2022,110104,Tarrant County,Texas,1526,40470,67059
48439110202,2022,110202,Tarrant County,Texas,1270,71600,87172
48439110204,2022,110204,Tarrant County,Texas,2676,63979,67258
48439110205,2022,110205,Tarrant County,Texas,2289,75770,87077
48439110206,2022,110206,Tarrant County,Texas,1012,57386,65842
48439110301,2022,110301,Tarrant County,Texas,1366,42931,60546
48439110302,2022,110302,Tarrant County,Texas,1793,47062,52793
48439110401,2022,110401,Tarrant County,Texas,1845,82114,123222
48439110402,2022,110402,Tarrant County,Texas,1635,54909,70413
48439110500,2022,110500,Tarrant County,Texas,2452,66754,76715
48439110600,2022,110600,Tarrant County,Texas,1109,72865,105512
48439110703,2022,110703,Tarrant County,Texas,2180,52661,67803
48439110704,2022,110704,Tarrant County,Texas,1783,51682,63002
48439110705,2022,110705,Tarrant County,Texas,1412,73333,80709
48439110706,2022,110706,Tarrant County,Texas,1421,48852,57033
48439110805,2022,110805,Tarrant County,Texas,2222,87636,99285
48439110806,2022,110806,Tarrant County,Texas,1958,91048,98952
48439110807,2022,110807,Tarrant County,Texas,2716,88611,107396
48439110808,2022,110808,Tarrant County,Texas,1693,158646,225019
48439110809,2022,110808,Tarrant County,Texas,1029,102102,121227
48439110901,2022,110901,Tarrant County,Texas,2168,98333,158911
48439110903,2022,110903,Tarrant County,Texas,713,89625,141828
48439110905,2022,110905,Tarrant County,Texas,1582,99063,132777
48439110906,2022,110906,Tarrant County,Texas,1706,73571,86326
48439110907,2022,110907,Tarrant County,Texas,1343,105120,110996
48439111003,2022,111003,Tarrant County,Texas,1298,84045,100628
48439111010,2022,111009,Tarrant County,Texas,1664,101000,119850
48439111015,2022,111015,Tarrant County,Texas,903,93433,91484
48439111018,2022,111018,Tarrant County,Texas,858,101855,150839
48439111019,2022,111019,Tarrant County,Texas,1484,67573,75484
48439111020,2022,111020,Tarrant County,Texas,2162,49573,65248
48439111021,2022,111021,Tarrant County,Texas,1561,91282,100748
48439111022,2022,111022,Tarrant County,Texas,1930,97612,102645
48439111023,2022,111023,Tarrant County,Texas,2354,91069,98549
48439111024,2022,111024,Tarrant County,Texas,1677,73825,78860
48439111025,2022,111025,Tarrant County,Texas,1358,77321,88329
48439111026,2022,111026,Tarrant County,Texas,1760,75476,87637
48439111027,2022,111027,Tarrant County,Texas,1502,84375,99580
48439111028,2022,111028,Tarrant County,Texas,2480,85804,98366
48439111029,2022,111029,Tarrant County,Texas,2099,100922,108917
48439111030,2022,111030,Tarrant County,Texas,1396,76851,94198
48439111031,2022,111031,Tarrant County,Texas,1123,123339,124880
48439111032,2022,111032,Tarrant County,Texas,2009,113861,159388
48439111033,2022,111033,Tarrant County,Texas,1567,118462,123219
48439111102,2022,111102,Tarrant County,Texas,2014,70335,71040
48439111103,2022,111103,Tarrant County,Texas,1166,59667,67768
48439111104,2022,111104,Tarrant County,Texas,977,49697,60564
48439111202,2022,111202,Tarrant County,Texas,2272,56420,65809
48439111203,2022,111203,Tarrant County,Texas,2557,99837,108730
48439111204,2022,111204,Tarrant County,Texas,1749,107708,140714
48439111304,2022,111304,Tarrant County,Texas,2453,97411,124445
48439111306,2022,111306,Tarrant County,Texas,2181,74968,98475
48439111307,2022,111307,Tarrant County,Texas,1143,68937,77909
48439111308,2022,111308,Tarrant County,Texas,693,87708,126309
48439111309,2022,111308,Tarrant County,Texas,1296,65833,74174
48439111311,2022,111310,Tarrant County,Texas,2445,126161,140684
48439111312,2022,111311,Tarrant County,Texas,1144,168108,207922
48439111314,2022,111314,Tarrant County,Texas,2199,142899,162218
48439111315,2022,111315,Tarrant County,Texas,1171,90308,132012
48439111316,2022,111316,Tarrant County,Texas,1963,112723,131753
48439111317,2022,111317,Tarrant County,Texas,1507,96088,139044
48439111318,2022,111318,Tarrant County,Texas,2074,100682,107892
48439111319,2022,111319,Tarrant County,Texas,2831,134504,169261
48439111320,2022,111320,Tarrant County,Texas,1771,149898,162620
48439111402,2022,111402,Tarrant County,Texas,2257,94422,114835
48439111405,2022,111405,Tarrant County,Texas,889,68542,83139
48439111406,2022,111406,Tarrant County,Texas,1349,149013,161298
48439111407,2022,111407,Tarrant County,Texas,1190,156111,156285
48439111408,2022,111408,Tarrant County,Texas,1716,69565,101101
48439111409,2022,111408,Tarrant County,Texas,1900,140631,151773
48439111410,2022,111409,Tarrant County,Texas,1784,55588,76579
48439111411,2022,111410,Tarrant County,Texas,1922,114927,146696
48439111505,2022,111505,Tarrant County,Texas,1737,97054,100449
48439111506,2022,111506,Tarrant County,Texas,2604,63730,100005
48439111513,2022,111513,Tarrant County,Texas,1340,83881,100871
48439111514,2022,111514,Tarrant County,Texas,1750,77963,88621
48439111516,2022,111516,Tarrant County,Texas,2095,82656,88874
48439111522,2022,111522,Tarrant County,Texas,2006,68958,73580
48439111525,2022,111525,Tarrant County,Texas,2044,66622,74303
48439111526,2022,111526,Tarrant County,Texas,1678,63512,83282
48439111529,2022,111529,Tarrant County,Texas,1356,100643,118196
48439111530,2022,111530,Tarrant County,Texas,2066,118457,134352
48439111531,2022,111531,Tarrant County,Texas,1510,107579,118953
48439111532,2022,111532,Tarrant County,Texas,2608,102736,111458
48439111533,2022,111533,Tarrant County,Texas,1751,115536,149802
48439111534,2022,111533,Tarrant County,Texas,2174,86734,105377
48439111536,2022,111535,Tarrant County,Texas,1711,53542,67387
48439111538,2022,111538,Tarrant County,Texas,2204,83438,81973
48439111540,2022,111540,Tarrant County,Texas,2105,102169,104209
48439111541,2022,111541,Tarrant County,Texas,1201,68832,87262
48439111542,2022,111542,Tarrant County,Texas,1727,86840,113198
48439111543,2022,111543,Tarrant County,Texas,2353,72869,97500
48439111544,2022,111544,Tarrant County,Texas,2532,98228,99276
48439111545,2022,111545,Tarrant County,Texas,888,106894,189654
48439111546,2022,111546,Tarrant County,Texas,2244,120522,121019
48439111551,2022,111551,Tarrant County,Texas,2376,126786,146060
48439111552,2022,111552,Tarrant County,Texas,1284,93833,108245
48439111553,2022,111553,Tarrant County,Texas,1796,55122,68411
48439111554,2022,111554,Tarrant County,Texas,1496,120769,119702
48439111555,2022,111555,Tarrant County,Texas,1661,120434,119301
48439111556,2022,111556,Tarrant County,Texas,1696,60510,66658
48439111557,2022,111557,Tarrant County,Texas,785,66042,86784
48439111558,2022,111558,Tarrant County,Texas,1816,73072,85662
48439111559,2022,111558,Tarrant County,Texas,926,70353,84208
48439111560,2022,111559,Tarrant County,Texas,1768,76071,83372
48439111561,2022,111560,Tarrant County,Texas,1308,85843,114540
48439111562,2022,111561,Tarrant County,Texas,1391,131683,125092
48439111563,2022,111563,Tarrant County,Texas,1380,113140,137583
48439111564,2022,111564,Tarrant County,Texas,2055,98132,107724
48439111565,2022,111565,Tarrant County,Texas,1847,136321,140714
48439111566,2022,111566,Tarrant County,Texas,2208,186864,203813
48439111567,2022,111567,Tarrant County,Texas,1920,96167,117509
48439111568,2022,111568,Tarrant County,Texas,2150,101798,119096
48439111569,2022,111569,Tarrant County,Texas,1475,55990,66236
48439111570,2022,111570,Tarrant County,Texas,1502,52500,60556
48439111571,2022,111571,Tarrant County,Texas,1477,67002,75081
48439111572,2022,111572,Tarrant County,Texas,1174,85250,102458
48439113003,2022,113003,Tarrant County,Texas,715,57477,102690
48439113004,2022,113004,Tarrant County,Texas,1199,122777,126609
48439113005,2022,113005,Tarrant County,Texas,918,38929,62581
48439113006,2022,113006,Tarrant County,Texas,782,49282,65738
48439113007,2022,113007,Tarrant County,Texas,1359,33869,46514
48439113102,2022,113102,Tarrant County,Texas,2383,68638,88933
48439113104,2022,113104,Tarrant County,Texas,2326,47560,77620
48439113107,2022,113107,Tarrant County,Texas,1015,68229,91634
48439113108,2022,113108,Tarrant County,Texas,1654,154722,213311
48439113109,2022,113108,Tarrant County,Texas,1841,54834,72957
48439113110,2022,113109,Tarrant County,Texas,2604,54506,67529
48439113112,2022,113111,Tarrant County,Texas,1143,78646,118551
48439113115,2022,113115,Tarrant County,Texas,1824,52023,73793
48439113116,2022,113116,Tarrant County,Texas,1909,49728,74951
48439113117,2022,113117,Tarrant County,Texas,1192,41000,55639
48439113118,2022,113118,Tarrant County,Texas,1333,44541,54596
48439113119,2022,113119,Tarrant County,Texas,1917,59380,93361
48439113120,2022,113120,Tarrant County,Texas,1596,191250,219184
48439113121,2022,113121,Tarrant County,Texas,787,67913,66168
48439113122,2022,113122,Tarrant County,Texas,2023,80026,85387
48439113206,2022,113206,Tarrant County,Texas,2130,46729,70133
48439113207,2022,113207,Tarrant County,Texas,1445,119055,146922
48439113210,2022,113209,Tarrant County,Texas,3018,125213,155044
48439113212,2022,113211,Tarrant County,Texas,1672,95761,113543
48439113213,2022,113213,Tarrant County,Texas,1308,84583,87471
48439113214,2022,113214,Tarrant County,Texas,1977,92957,112713
48439113215,2022,113215,Tarrant County,Texas,1727,86601,97245
48439113216,2022,113216,Tarrant County,Texas,2336,68590,84705
48439113217,2022,113217,Tarrant County,Texas,1707,92957,96383
48439113218,2022,113218,Tarrant County,Texas,1261,101875,144647
48439113221,2022,113221,Tarrant County,Texas,2798,81193,106510
48439113222,2022,113222,Tarrant County,Texas,1485,58674,71458
48439113223,2022,113223,Tarrant County,Texas,1241,68914,87383
48439113301,2022,113301,Tarrant County,Texas,1393,89260,104069
48439113302,2022,113302,Tarrant County,Texas,1772,59306,78289
48439113403,2022,113403,Tarrant County,Texas,966,76439,94327
48439113404,2022,113404,Tarrant County,Texas,2142,55236,73304
48439113407,2022,113407,Tarrant County,Texas,1917,57264,79126
48439113408,2022,113408,Tarrant County,Texas,2254,71071,70196
48439113409,2022,113408,Tarrant County,Texas,922,83113,93974
48439113410,2022,113409,Tarrant County,Texas,2054,49497,64049
48439113509,2022,113508,Tarrant County,Texas,1750,71231,77794
48439113510,2022,113509,Tarrant County,Texas,3059,79343,110221
48439113511,2022,113510,Tarrant County,Texas,1389,78438,103478
48439113512,2022,113511,Tarrant County,Texas,2583,74181,80787
48439113513,2022,113513,Tarrant County,Texas,2238,75597,87819
48439113514,2022,113514,Tarrant County,Texas,1953,60944,70965
48439113516,2022,113516,Tarrant County,Texas,1580,99886,114393
48439113517,2022,113517,Tarrant County,Texas,1880,81333,98978
48439113519,2022,113519,Tarrant County,Texas,2881,83252,104952
48439113520,2022,113520,Tarrant County,Texas,2397,89089,101794
48439113521,2022,113521,Tarrant County,Texas,1856,70072,82636
48439113522,2022,113522,Tarrant County,Texas,1074,73879,84641
48439113607,2022,113607,Tarrant County,Texas,1892,62619,77020
48439113611,2022,113610,Tarrant County,Texas,1762,112041,120764
48439113612,2022,113611,Tarrant County,Texas,1918,109167,141521
48439113613,2022,113613,Tarrant County,Texas,1729,92750,109735
48439113618,2022,113618,Tarrant County,Texas,2119,73447,92174
48439113619,2022,113619,Tarrant County,Texas,2201,46833,68341
48439113622,2022,113622,Tarrant County,Texas,3002,174754,202938
48439113623,2022,113623,Tarrant County,Texas,1341,110688,121972
48439113624,2022,113624,Tarrant County,Texas,1555,105737,123943
48439113625,2022,113625,Tarrant County,Texas,1180,131182,144914
48439113626,2022,113626,Tarrant County,Texas,1447,136964,156806
48439113628,2022,113628,Tarrant County,Texas,2054,72007,81343
48439113629,2022,113629,Tarrant County,Texas,1946,85199,109677
48439113630,2022,113630,Tarrant County,Texas,1524,59903,78497
48439113632,2022,113632,Tarrant County,Texas,1778,160903,193611
48439113633,2022,113633,Tarrant County,Texas,1602,175968,203822
48439113634,2022,113633,Tarrant County,Texas,1791,204872,313522
48439113635,2022,113634,Tarrant County,Texas,1423,81141,114730
48439113636,2022,113635,Tarrant County,Texas,1229,57209,64597
48439113637,2022,113636,Tarrant County,Texas,2398,53245,68305
48439113638,2022,113638,Tarrant County,Texas,840,83300,96081
48439113639,2022,113639,Tarrant County,Texas,2397,168606,222109
48439113640,2022,113640,Tarrant County,Texas,2095,233750,285598
48439113707,2022,113707,Tarrant County,Texas,1722,175000,210894
48439113709,2022,113708,Tarrant County,Texas,1940,155441,169323
48439113710,2022,113709,Tarrant County,Texas,1794,88611,102924
48439113711,2022,113710,Tarrant County,Texas,1596,129000,146870
48439113712,2022,113711,Tarrant County,Texas,2311,92163,121279
48439113713,2022,113713,Tarrant County,Texas,422,-666666666,162474
48439113714,2022,113714,Tarrant County,Texas,1411,105478,137312
48439113715,2022,113715,Tarrant County,Texas,3384,94924,113699
48439113716,2022,113716,Tarrant County,Texas,1559,82629,98689
48439113803,2022,113803,Tarrant County,Texas,1881,102296,105616
48439113808,2022,113808,Tarrant County,Texas,2130,86801,94539
48439113809,2022,113808,Tarrant County,Texas,1643,77518,87982
48439113810,2022,113809,Tarrant County,Texas,1547,83406,92277
48439113811,2022,113810,Tarrant County,Texas,1671,78458,88921
48439113812,2022,113811,Tarrant County,Texas,1853,156103,204197
48439113813,2022,113813,Tarrant County,Texas,1853,170417,172214
48439113814,2022,113814,Tarrant County,Texas,1530,162188,190725
48439113815,2022,113815,Tarrant County,Texas,1828,227802,277170
48439113816,2022,113816,Tarrant County,Texas,1737,190464,219215
48439113906,2022,113906,Tarrant County,Texas,2312,225526,322940
48439113908,2022,113908,Tarrant County,Texas,1643,250001,379449
48439113912,2022,113911,Tarrant County,Texas,2168,191833,214900
48439113916,2022,113916,Tarrant County,Texas,1752,72304,78339
48439113917,2022,113917,Tarrant County,Texas,2425,96135,100708
48439113918,2022,113918,Tarrant County,Texas,1973,77287,87226
48439113919,2022,113919,Tarrant County,Texas,2418,138553,149369
48439113920,2022,113920,Tarrant County,Texas,1786,113750,138639
48439113923,2022,113923,Tarrant County,Texas,2033,88978,106743
48439113924,2022,113924,Tarrant County,Texas,1758,95729,104632
48439113925,2022,113925,Tarrant County,Texas,1423,88155,103355
48439113930,2022,113930,Tarrant County,Texas,3922,100673,118281
48439113931,2022,113931,Tarrant County,Texas,4556,106649,134815
48439113932,2022,113932,Tarrant County,Texas,2508,109643,137576
48439113933,2022,113933,Tarrant County,Texas,1050,98012,96071
48439113934,2022,113933,Tarrant County,Texas,2283,118393,126884
48439113935,2022,113934,Tarrant County,Texas,1107,99575,116820
48439113936,2022,113935,Tarrant County,Texas,1972,108060,123484
48439113937,2022,113936,Tarrant County,Texas,781,114973,108940
48439113938,2022,113938,Tarrant County,Texas,631,103702,99819
48439113939,2022,113939,Tarrant County,Texas,1221,119292,166111
48439113940,2022,113940,Tarrant County,Texas,2454,145461,153446
48439113941,2022,113941,Tarrant County,Texas,2342,73876,95385
48439113942,2022,113942,Tarrant County,Texas,1986,98286,119391
48439113943,2022,113943,Tarrant County,Texas,1780,114270,132140
48439113944,2022,113944,Tarrant County,Texas,1951,110266,128459
48439113945,2022,113945,Tarrant County,Texas,1152,152733,152775
48439113946,2022,113946,Tarrant County,Texas,1764,102804,124652
48439113947,2022,113947,Tarrant County,Texas,1014,101355,129640
48439113948,2022,113948,Tarrant County,Texas,1773,70922,81539
48439113949,2022,113949,Tarrant County,Texas,977,193125,227771
48439113950,2022,113950,Tarrant County,Texas,2571,143461,190532
48439113951,2022,113951,Tarrant County,Texas,1519,92708,109354
48439113952,2022,113952,Tarrant County,Texas,2103,73750,99517
48439113953,2022,113953,Tarrant County,Texas,2550,231518,242024
48439113954,2022,113954,Tarrant County,Texas,1308,201453,298635
48439113955,2022,113955,Tarrant County,Texas,1118,234881,378629
48439113956,2022,113956,Tarrant County,Texas,1462,250001,404801
48439113957,2022,113957,Tarrant County,Texas,1255,250001,401632
48439113958,2022,113958,Tarrant County,Texas,749,250001,364231
48439114003,2022,114003,Tarrant County,Texas,3157,88750,97059
48439114006,2022,114006,Tarrant County,Texas,2571,101982,100854
48439114009,2022,114008,Tarrant County,Texas,1927,103844,105327
48439114010,2022,114009,Tarrant County,Texas,2851,122219,132967
48439114011,2022,114010,Tarrant County,Texas,2251,120238,127243
48439114012,2022,114011,Tarrant County,Texas,3158,119054,121425
48439114013,2022,114013,Tarrant County,Texas,2690,72669,86299
48439114014,2022,114014,Tarrant County,Texas,2653,102731,108541
48439114015,2022,114015,Tarrant County,Texas,1090,92173,89189
48439114105,2022,114105,Tarrant County,Texas,1163,166875,207354
48439114106,2022,114106,Tarrant County,Texas,2281,84792,109064
48439114107,2022,114107,Tarrant County,Texas,1572,121000,137690
48439114108,2022,114108,Tarrant County,Texas,1958,123596,141786
48439114109,2022,114108,Tarrant County,Texas,4643,107436,119093
48439114110,2022,114109,Tarrant County,Texas,2874,137208,153254
48439114111,2022,114110,Tarrant County,Texas,879,192750,163664
48439114112,2022,114111,Tarrant County,Texas,1717,137318,157897
48439114113,2022,114113,Tarrant County,Texas,1532,100833,124243
48439114203,2022,114203,Tarrant County,Texas,2235,69329,83642
48439114204,2022,114204,Tarrant County,Texas,2614,82930,104219
48439114205,2022,114205,Tarrant County,Texas,1234,69764,101239
48439114206,2022,114206,Tarrant County,Texas,1760,93625,127270
48439114207,2022,114207,Tarrant County,Texas,2149,108988,146647
48439121605,2022,121605,Tarrant County,Texas,1252,80787,107008
48439121606,2022,121606,Tarrant County,Texas,1367,120788,143090
48439121608,2022,121608,Tarrant County,Texas,2140,82015,92936
48439121609,2022,121608,Tarrant County,Texas,1901,121344,142052
48439121610,2022,121609,Tarrant County,Texas,872,103182,112080
48439121611,2022,121610,Tarrant County,Texas,1560,90216,94480
48439121612,2022,121611,Tarrant County,Texas,1204,98646,138186
48439121613,2022,121613,Tarrant County,Texas,1823,98079,102315
48439121614,2022,121614,Tarrant County,Texas,1133,45299,44254
48439121615,2022,121615,Tarrant County,Texas,1569,82950,87107
48439121702,2022,121702,Tarrant County,Texas,1354,52679,69758
48439121703,2022,121703,Tarrant County,Texas,1800,42159,49892
48439121704,2022,121704,Tarrant County,Texas,1041,46314,53308
48439121904,2022,121904,Tarrant County,Texas,1492,47222,56786
48439121905,2022,121905,Tarrant County,Texas,2347,28052,37665
48439121906,2022,121906,Tarrant County,Texas,1207,47157,57664
48439121907,2022,121907,Tarrant County,Texas,1608,42083,50709
48439121908,2022,121908,Tarrant County,Texas,453,38697,48704
48439122001,2022,122001,Tarrant County,Texas,1003,44736,53536
48439122002,2022,122002,Tarrant County,Texas,1556,47143,56915
48439122100,2022,122100,Tarrant County,Texas,2144,52279,62237
48439122200,2022,122200,Tarrant County,Texas,758,34031,46320
48439122300,2022,122300,Tarrant County,Texas,1492,22707,40122
48439122401,2022,122401,Tarrant County,Texas,753,27405,30669
48439122402,2022,122402,Tarrant County,Texas,1434,59750,84512
48439122500,2022,122500,Tarrant County,Texas,1722,61308,82134
48439122600,2022,122600,Tarrant County,Texas,1525,61466,75979
48439122701,2022,122701,Tarrant County,Texas,827,32776,57506
48439122702,2022,122702,Tarrant County,Texas,1393,46549,63441
48439122801,2022,122801,Tarrant County,Texas,1522,38333,40467
48439122802,2022,122802,Tarrant County,Texas,1752,54659,75329
48439122901,2022,122901,Tarrant County,Texas,948,69054,67175
48439122902,2022,122902,Tarrant County,Texas,917,42906,54271
48439123001,2022,123001,Tarrant County,Texas,1848,48780,59338
48439123002,2022,123002,Tarrant County,Texas,1274,94856,207086
48439123100,2022,123100,Tarrant County,Texas,1079,45956,53252
48439123200,2022,123200,Tarrant County,Texas,1733,60065,79658
48439123301,2022,123301,Tarrant County,Texas,914,94221,121255
48439123302,2022,123302,Tarrant County,Texas,1614,86990,119210
48439123500,2022,123500,Tarrant County,Texas,929,47361,58282
48439123600,2022,123600,Tarrant County,Texas,1669,60601,61945
48439123700,2022,123700,Tarrant County,Texas,1809,72132,119692
48439980000,2022,980000,Tarrant County,Texas,0,-666666666,-666666666
48441010100,2022,10100,Taylor County,Texas,1649,42656,64348
48441010200,2022,10200,Taylor County,Texas,741,25888,38345
48441010300,2022,10300,Taylor County,Texas,798,42839,45248
48441010400,2022,10400,Taylor County,Texas,770,31184,41328
48441010500,2022,10500,Taylor County,Texas,1522,45343,55691
48441010600,2022,10600,Taylor County,Texas,1451,80977,85199
48441010700,2022,10700,Taylor County,Texas,1089,63419,70394
48441010800,2022,10800,Taylor County,Texas,548,44167,49712
48441010900,2022,10900,Taylor County,Texas,3159,54860,61120
48441011000,2022,11000,Taylor County,Texas,390,53553,62533
48441011200,2022,11200,Taylor County,Texas,1046,41515,47939
48441011300,2022,11300,Taylor County,Texas,1472,55759,76888
48441011400,2022,11400,Taylor County,Texas,1727,61756,76082
48441011500,2022,11500,Taylor County,Texas,1104,66711,127454
48441011600,2022,11600,Taylor County,Texas,1018,57351,72189
48441011700,2022,11700,Taylor County,Texas,884,40068,50123
48441011900,2022,11900,Taylor County,Texas,705,30580,39700
48441012000,2022,12000,Taylor County,Texas,766,151413,162663
48441012100,2022,12100,Taylor County,Texas,23,90250,85196
48441012200,2022,12200,Taylor County,Texas,988,64028,67468
48441012300,2022,12300,Taylor County,Texas,1686,52438,58835
48441012400,2022,12400,Taylor County,Texas,989,57406,70693
48441012500,2022,12500,Taylor County,Texas,1346,61336,72046
48441012600,2022,12600,Taylor County,Texas,1348,116090,134618
48441012701,2022,12701,Taylor County,Texas,1658,120519,139812
48441012702,2022,12702,Taylor County,Texas,1634,101321,115534
48441012801,2022,12801,Taylor County,Texas,2120,46071,55168
